Logger Frequency: 0.01 sec
Time	sai2::interfaces::scalar_key	sai2::interfaces::vector_key[2]
1.0699498653411865	0.7132925987243652	0.834721299118305	-0.5506726366892123
1.0799469947814941	0.7027034759521484	0.8288434699218513	-0.559480564781213
1.0899462699890137	0.6920685768127441	0.8228466915993373	-0.568263426699295
1.0999479293823242	0.6814637184143066	0.8167741819035164	-0.5769574817747332
1.1099772453308105	0.6708724498748779	0.810617774141236	-0.5855756349493275
1.1199612617492676	0.6602694988250732	0.8043634952424559	-0.5941374988345204
1.1299569606781006	0.6496920585632324	0.7980341619507398	-0.6026122105961514
1.1399712562561035	0.639155387878418	0.7916404539885783	-0.6109872270422334
1.149947166442871	0.628413200378418	0.7850315657893471	-0.6194557617088778
1.1599998474121094	0.6177985668182373	0.7784121688320208	-0.6277535307859522
1.1699597835540771	0.6177985668182373	0.7784121688320208	-0.6277535307859522
1.1799507141113281	0.6072049140930176	0.7717184118857792	-0.6359643801004038
1.1899499893188477	0.5966212749481201	0.7649444990291591	-0.6440961988748488
1.1999709606170654	0.5859873294830322	0.7580520944034831	-0.6521940065429095
1.2099580764770508	0.5754184722900391	0.7511169403132507	-0.6601691767830883
1.2199535369873047	0.5647552013397217	0.7440348083117206	-0.6681408564221628
1.2299599647521973	0.553980827331543	0.7367929620980722	-0.6761184297168276
1.239975929260254	0.5432369709014893	0.7294864587458666	-0.6839952532776927
1.2499639987945557	0.5324981212615967	0.7220992149066732	-0.6917895083268943
1.2599599361419678	0.5218043327331543	0.7146602169997769	-0.699471782302783
1.2699716091156006	0.511225700378418	0.7072209126477418	-0.7069926313008469
1.279973030090332	0.5006189346313477	0.699682365996866	-0.7144540480066075
1.2899622917175293	0.48996639251708984	0.6920320596701025	-0.7218667663694982
1.299994707107544	0.47920966148376465	0.6842272465830115	-0.729268863337405
1.3099675178527832	0.4685831069946289	0.6764391447621511	-0.7364985291454761
1.3199772834777832	0.4577772617340088	0.6684413182401734	-0.7437648849396826
1.3299798965454102	0.4577772617340088	0.6684413182401734	-0.7437648849396826
1.339972972869873	0.4470229148864746	0.660404112632623	-0.7509103861433253
1.3499548435211182	0.4362614154815674	0.6522851066452013	-0.7579737064363501
1.3599495887756348	0.4258077144622803	0.6443259799627611	-0.7647509604734261
1.369990587234497	0.4152395725250244	0.6362081530657699	-0.7715174566869124
1.379974365234375	0.4046003818511963	0.6279639799709554	-0.7782424043053922
1.3900187015533447	0.394026517868042	0.6196999990528146	-0.7848387803708107
1.399972677230835	0.38345789909362793	0.6113708830045299	-0.7913442003415843
1.4099714756011963	0.37290215492248535	0.6029837509007995	-0.7977534682780155
1.4199590682983398	0.36237049102783203	0.5945487948674552	-0.8040595317025081
1.4299709796905518	0.3518040180206299	0.5860196891446716	-0.8102968122452305
1.4399712085723877	0.3411874771118164	0.5773842763834421	-0.8164725331480348
1.4499502182006836	0.330533504486084	0.568652996618095	-0.8225775157620471
1.4599504470825195	0.31981897354125977	0.5598069923005942	-0.828623033333833
1.469970464706421	0.30916833877563477	0.5509500470268363	-0.8345382230198488
1.4799671173095703	0.29854869842529297	0.542056650930443	-0.840341946580124
1.4899685382843018	0.28792643547058105	0.5330999051564802	-0.8460522981010995
1.499952793121338	0.28792643547058105	0.5330999051564802	-0.8460522981010995
1.5099914073944092	0.2771642208099365	0.5239638115609152	-0.8517405263192293
1.5199708938598633	0.26634860038757324	0.5147212432028611	-0.8573575927206227
1.529961347579956	0.25574374198913574	0.5056003144742587	-0.8627678262450048
1.5399725437164307	0.24498820304870605	0.49629171638411723	-0.8681558225621175
1.549957513809204	0.2344048023223877	0.4870760527891148	-0.8733595587152954
1.5599560737609863	0.22376441955566406	0.47775577557743865	-0.8784926971252522
1.5699481964111328	0.21301817893981934	0.4682878776184276	-0.8835759524090889
1.579972267150879	0.20254850387573242	0.4590116282617602	-0.8884302590076993
1.589958667755127	0.19183945655822754	0.44947124811031397	-0.8932947985531745
1.5999510288238525	0.18121576309204102	0.43995597244030016	-0.8980193440645418
1.6100025177001953	0.17061138153076172	0.43040847421330647	-0.9026342256558708
1.619962453842163	0.15999627113342285	0.42080284309304833	-0.9071521191315199
1.6299712657928467	0.14932799339294434	0.4111013298954903	-0.9115896536041638
1.6399497985839844	0.13866639137268066	0.4013591432551597	-0.9159207597415205
1.6499438285827637	0.12800073623657227	0.3915676051817858	-0.920149341450724
1.659987449645996	0.11747503280639648	0.3915676051817858	-0.920149341450724
1.6699621677398682	0.11747503280639648	0.3818608741675392	-0.9242198184306604
1.679950475692749	0.10687947273254395	0.37204699601300656	-0.9282138938615915
1.6899633407592773	0.0964059829711914	0.36230512955976035	-0.9320595437495853
1.6999714374542236	0.08576035499572754	0.35236242810410473	-0.9358636221483233
1.7099723815917969	0.07512187957763672	0.3423865142645674	-0.9395591917754619
1.7199575901031494	0.0645749568939209	0.3324581968816849	-0.9431179922608723
1.7299590110778809	0.053966522216796875	0.32243467186343866	-0.9465917189476764
1.7399892807006836	0.04338836669921875	0.312403624561065	-0.9499494593719758
1.7499547004699707	0.03272366523742676	0.3022551236349549	-0.9532270664623503
1.7599496841430664	0.022135019302368164	0.2921449841654669	-0.9563740420081251
1.7699484825134277	0.011472225189208984	0.28193095031527965	-0.9594346977540072
1.779973030090332	0.0008962154388427734	0.271768381635249	-0.9623626898126079
1.7899668216705322	0.009741783142089844	0.2615155843358554	-0.9651992535997301
1.7999894618988037	0.02024364471435547	0.25136496067985054	-0.9678923785950674
1.8099544048309326	0.03079986572265625	0.24113385943002394	-0.9704918659300455
1.8199472427368164	0.041359663009643555	0.23087240830639014	-0.972984034341164
1.8299715518951416	0.051889657974243164	0.2206142811219034	-0.9753611325888816
1.8399658203125	0.062448978424072266	0.2206142811219034	-0.9753611325888816
1.8499667644500732	0.062448978424072266	0.21030302270980045	-0.9776362506776849
1.8599796295166016	0.07306337356567383	0.1999143532701656	-0.9798133757795774
1.869950532913208	0.08358502388000488	0.18959422410071153	-0.9818625312067109
1.8799512386322021	0.09411978721618652	0.17924020542702634	-0.9838053408873513
1.8899600505828857	0.10470390319824219	0.16881765054075465	-0.985647300440629
1.8999481201171875	0.1153254508972168	0.15833922488869875	-0.9873847729541134
1.9099488258361816	0.12594914436340332	0.14784081381722397	-0.9890111696891299
1.9199531078338623	0.13654589653015137	0.137352403171427	-0.99052224474922
1.929948091506958	0.14718317985534668	0.12680836535401957	-0.9919272344664408
1.9399473667144775	0.15775680541992188	0.11631320500213847	-0.9932125846676181
1.949965476989746	0.16830992698669434	0.10582542965835681	-0.9943847235540297
1.9599766731262207	0.17886090278625488	0.09532800481326656	-0.9954459159082033
1.969956874847412	0.18937110900878906	0.08486059044345447	-0.9963928342725014
1.9799654483795166	0.1998450756072998	0.07441994126286443	-0.9972269913828204
1.989952564239502	0.21040844917297363	0.06388190389855852	-0.997957465202949
1.9999704360961914	0.22101259231567383	0.05329602675792584	-0.9985787567997921
2.0099518299102783	0.23159146308898926	0.042729405951047704	-0.9990866818585215
2.019972085952759	0.24239444732666016	0.03193400487575963	-0.9994899796058963
2.0299668312072754	0.24239444732666016	0.03193400487575963	-0.9994899796058963
2.039949417114258	0.2531447410583496	0.021187555702979227	-0.9997755185457049
2.049992084503174	0.26380419731140137	0.010529490419300364	-0.9999445633791455
2.059959888458252	0.2743685245513916	-3.464224324552646e-05	-0.9999999993999575
2.0699665546417236	0.2849433422088623	-0.010609260867245002	-0.9999437202082179
2.0799789428710938	0.29549670219421387	-0.021161240240585938	-0.9997760758847354
2.0899529457092285	0.30605602264404297	-0.031716820302681005	-0.9994968950976724
2.099949359893799	0.3166217803955078	-0.04227529554357505	-0.9991060000754192
2.1099681854248047	0.32718539237976074	-0.05282690864482065	-0.9986036840123472
2.119983673095703	0.3377726078033447	-0.06339618282875477	-0.9979884388121654
2.1299667358398438	0.348339319229126	-0.07393790319637403	-0.9972628472328264
2.1399638652801514	0.3589661121368408	-0.08453123466799127	-0.9964208299536421
2.149967670440674	0.36968207359313965	-0.09520378413060082	-0.9954578039712251
2.159952402114868	0.3804309368133545	-0.10589811808719916	-0.9943769851447637
2.1699628829956055	0.3911745548248291	-0.11657500745369392	-0.9931818905100773
2.17999005317688	0.4019351005554199	-0.12725523135621625	-0.9918700046339116
2.189964771270752	0.41253185272216797	-0.12725523135621625	-0.9918700046339116
2.1999926567077637	0.41253185272216797	-0.13775849051845024	-0.9904658491286199
2.209970474243164	0.4230966567993164	-0.14821468561121415	-0.988955209789184
2.220001697540283	0.4335975646972656	-0.15859125065697977	-0.9873443245469409
2.2299604415893555	0.44417357444763184	-0.16902434990846524	-0.9856118755057798
2.239950656890869	0.454761266708374	-0.17945003650905045	-0.9837670884904112
2.249971389770508	0.4653334617614746	-0.1898403917195189	-0.9818149650885241
2.2599563598632812	0.4759213924407959	-0.20022494542252908	-0.9797499534220684
2.2699742317199707	0.4864990711212158	-0.2105770311526663	-0.9775772675092895
2.2799665927886963	0.4970724582672119	-0.22090137069494117	-0.9752961521635858
2.2899651527404785	0.507622241973877	-0.23117805047150577	-0.9729114599901647
2.299952745437622	0.518153190612793	-0.24141072290603374	-0.970423032942843
2.3099608421325684	0.5287322998046875	-0.25166323371757615	-0.9678148670044352
2.3199527263641357	0.5393531322479248	-0.26192784607352626	-0.965087458964877
2.3300867080688477	0.5500710010528564	-0.2722562847737275	-0.9622247738450757
2.339949369430542	0.5606610774993896	-0.282430861630066	-0.9592876567531236
2.3499534130096436	0.5713465213775635	-0.2926649573448256	-0.9562150504684348
2.359949827194214	0.5819566249847412	-0.30279383462598347	-0.9530560810951749
2.369950771331787	0.5819566249847412	-0.30279383462598347	-0.9530560810951749
2.3799688816070557	0.592667818069458	-0.3129846375814843	-0.9497581885079943
2.389967918395996	0.6033921241760254	-0.32315194175799605	-0.9463470941140131
2.399945020675659	0.6141695976257324	-0.33333220749037956	-0.9428094396269007
2.409950017929077	0.6249299049377441	-0.34345763391077566	-0.9391681711538203
2.4199397563934326	0.635643482208252	-0.3534995812272991	-0.9354346829533979
2.42999529838562	0.6463527679443359	-0.36349695601881105	-0.9315953858650539
2.4399523735046387	0.6568915843963623	-0.3732945010503932	-0.927712894965645
2.4499847888946533	0.6674003601074219	-0.38302283626779987	-0.9237388737610701
2.4599950313568115	0.6779227256774902	-0.3927213710421077	-0.9196575040344135
2.469959259033203	0.688530683517456	-0.4024547800880917	-0.9154398669406122
2.4799716472625732	0.6991851329803467	-0.41218526078322515	-0.9111000553139401
2.4899635314941406	0.7098379135131836	-0.4218674386184141	-0.9066575231219
2.499948024749756	0.72039794921875	-0.4314180745714348	-0.9021521185105514
2.5099539756774902	0.7309198379516602	-0.4408863626757999	-0.8975629310563705
2.5199501514434814	0.7417664527893066	-0.450595756509513	-0.8927281020644637
2.530097723007202	0.7524468898773193	-0.46010460169167544	-0.8878647168922441
2.5399467945098877	0.7524468898773193	-0.46010460169167544	-0.8878647168922441
2.5499589443206787	0.7631919384002686	-0.46961800690104893	-0.8828697115624062
2.559948682785034	0.773944616317749	-0.4790838892445282	-0.8777691194535934
2.5699565410614014	0.7845897674560547	-0.4884005532556601	-0.8726195617676498
2.5799505710601807	0.7952053546905518	-0.4976362295147211	-0.8673858328762188
2.5899620056152344	0.8058521747589111	-0.5068427514825384	-0.8620385288776887
2.599947452545166	0.816596269607544	-0.5160751434497564	-0.8565433125728747
2.6099584102630615	0.8271586894989014	-0.5250933577288268	-0.8510446320076676
2.6199584007263184	0.8377971649169922	-0.5341172903391863	-0.8454103856475418
2.630014657974243	0.8484888076782227	-0.5431254164535524	-0.8396515836953774
2.639962911605835	0.8592371940612793	-0.5521187695892327	-0.8337654731801215
2.6499452590942383	0.8700292110443115	-0.5610844544034487	-0.8277585608296566
2.65994930267334	0.8806331157684326	-0.5698302181673836	-0.8217624489250601
2.6699516773223877	0.8911821842193604	-0.5784671798404646	-0.815705658830083
2.6799581050872803	0.9017167091369629	-0.5870279947396737	-0.8095666330771777
2.6899662017822266	0.9123101234436035	-0.5955709711338063	-0.8033026940965248
2.699985980987549	0.9123101234436035	-0.5955709711338063	-0.8033026940965248
2.709977149963379	0.922863245010376	-0.6040150011911474	-0.7969729470540755
2.719963550567627	0.9334428310394287	-0.6124126850875341	-0.7905382363579113
2.7300853729248047	0.9441924095153809	-0.6208750913824551	-0.7839095106584867
2.7399511337280273	0.9549436569213867	-0.6292670511924293	-0.777189152191141
2.749936103820801	0.9655156135559082	-0.6374481430670268	-0.7704932607754589
2.759948253631592	0.9758775234222412	-0.6453975610851219	-0.7638468355275004
2.7699379920959473	0.98622727394104	-0.6532684778048461	-0.757126340782395
2.7799510955810547	0.9965698719024658	-0.661064052012603	-0.7503294737224965
2.789973020553589	0.9930567741394043	-0.6688117785718211	-0.7434317755137975
2.799957036972046	0.982602596282959	-0.67654705818027	-0.7363994011863552
2.8099377155303955	0.9721651077270508	-0.6841962273683561	-0.7292979654811255
2.819962739944458	0.9617187976837158	-0.6917772302172355	-0.7221109774494291
2.8299760818481445	0.951162576675415	-0.6993613083907348	-0.7147683263309864
2.8399574756622314	0.9406511783599854	-0.7068357489346075	-0.707377709592303
2.849956750869751	0.9300491809844971	-0.7142955004332786	-0.699844224139038
2.859947919845581	0.9193322658538818	-0.7217545091830252	-0.6921491374508607
2.870029926300049	0.9087052345275879	-0.7290691064484514	-0.6844400908936126
2.879934310913086	0.8979887962341309	-0.7363618625644403	-0.676587915470435
2.889961004257202	0.8876879215240479	-0.7432921200562331	-0.668966982938852
2.8999555110931396	0.8876879215240479	-0.7432921200562331	-0.668966982938852
2.909959316253662	0.8771626949310303	-0.7502918484171109	-0.6611067555235198
2.920029878616333	0.8665544986724854	-0.757262650881229	-0.6531104635360957
2.9299473762512207	0.8559296131134033	-0.7641590016509677	-0.6450279220280284
2.9399497509002686	0.8453264236450195	-0.7709552708768618	-0.6368892920336978
2.9499566555023193	0.8345825672149658	-0.7777532909221377	-0.6285696607853298
2.9599478244781494	0.823826789855957	-0.7844689284537276	-0.6201681226011704
2.96994948387146	0.8130543231964111	-0.7911040228509284	-0.6116816369886199
2.979947090148926	0.8025646209716797	-0.7974767396977934	-0.6033496910092668
2.989948272705078	0.7916626930236816	-0.804006893865881	-0.5946199749555493
2.9999568462371826	0.7808849811553955	-0.8103687166616963	-0.5859202531540237
3.0099475383758545	0.7702257633209229	-0.8165680138321777	-0.5772492345479312
3.019948959350586	0.7596306800842285	-0.8226380712805321	-0.5685653908565365
3.0299484729766846	0.7489759922027588	-0.8286491499717461	-0.5597683326619171
3.039954900741577	0.7383377552032471	-0.8345570963033383	-0.5509214581133507
3.0499508380889893	0.7275390625	-0.8345570963033383	-0.5509214581133507
3.059950351715088	0.7275390625	-0.8404575530939736	-0.5418773859899402
3.0699715614318848	0.716954231262207	-0.8461460452476496	-0.5329510954222372
3.079948902130127	0.7063155174255371	-0.8517679685883963	-0.5239191995783289
3.0899910926818848	0.6956911087036133	-0.8572861230770864	-0.5148402695783021
3.0999739170074463	0.6850070953369141	-0.8627376504096499	-0.5056518036807905
3.109996795654297	0.6743214130401611	-0.8680915272445325	-0.4964041703352773
3.1199560165405273	0.6636269092559814	-0.8733505799391998	-0.4870921519793389
3.129951238632202	0.6529428958892822	-0.8785047347972598	-0.4777336401581915
3.1399526596069336	0.6424336433410645	-0.8834767533434656	-0.4684750007222255
3.149963855743408	0.6316847801208496	-0.8884611929782383	-0.45895174972069286
3.1599442958831787	0.620929479598999	-0.8933458752652162	-0.4493697221071139
3.1699633598327637	0.6100766658782959	-0.8981700951996907	-0.4396481321340722
3.1799545288085938	0.599395751953125	-0.9028146177732976	-0.43002995934568844
3.1900055408477783	0.5888371467590332	-0.9073047256804634	-0.420473702813742
3.199970006942749	0.5782754421234131	-0.9116949579019077	-0.41086774482336613
3.209970712661743	0.5676953792572021	-0.9116949579019077	-0.41086774482336613
3.2199766635894775	0.5676953792572021	-0.9159908573171288	-0.401199139220701
3.2299773693084717	0.5568888187408447	-0.9202728707213325	-0.39127719511149334
3.2399706840515137	0.5461843013763428	-0.9244084992528734	-0.38140388895375793
3.249962329864502	0.5356497764587402	-0.9283750405058266	-0.3716447015171946
3.259950876235962	0.5249862670898438	-0.9322852196930236	-0.3617240234514854
3.2699546813964844	0.5144593715667725	-0.9360413250056269	-0.35189009346912625
3.2799434661865234	0.5039558410644531	-0.9396857118664376	-0.3420391248294067
3.289961099624634	0.4935014247894287	-0.9432101152011805	-0.33219674679649674
3.2999536991119385	0.4831421375274658	-0.9466007654130603	-0.32240811236600175
3.3099563121795654	0.47260546684265137	-0.9499452646621455	-0.31241637944571105
3.3199689388275146	0.4618973731994629	-0.9532361231826383	-0.3022265598185145
3.329972267150879	0.4512355327606201	-0.9564041745218477	-0.29204632330707936
3.3399534225463867	0.4407024383544922	-0.9594272149799151	-0.2819564135746584
3.3499491214752197	0.43007516860961914	-0.9623694076422898	-0.2717445919134881
3.3599493503570557	0.41944432258605957	-0.9652038476197927	-0.2614986281798587
3.369971990585327	0.40886878967285156	-0.9679153088082879	-0.2512766502772526
3.3799588680267334	0.3983619213104248	-0.9705019652530187	-0.2410932090292644
3.3899717330932617	0.38779616355895996	-0.9729950796956314	-0.23082585402872843
3.399958610534668	0.38779616355895996	-0.9729950796956314	-0.23082585402872843
3.40994930267334	0.37713146209716797	-0.9754013901647437	-0.2204362222155999
3.4199531078338623	0.3664875030517578	-0.9776924070079056	-0.21004179888557403
3.4299538135528564	0.35593724250793457	-0.9798539496144884	-0.19971539105659247
3.4399731159210205	0.3452777862548828	-0.9819270998346405	-0.1892595324160237
3.4499716758728027	0.3346419334411621	-0.9838844604707824	-0.17880539265949835
3.4600093364715576	0.3239905834197998	-0.9857331323453609	-0.1683157502927257
3.4699461460113525	0.31329846382141113	-0.9874764055185098	-0.15776675360874862
3.479957342147827	0.30260729789733887	-0.9891066496797047	-0.1472006642627331
3.489973306655884	0.29192590713500977	-0.9906225035021645	-0.13662743339133632
3.499969244003296	0.2813224792480469	-0.992015506841273	-0.12611595532069753
3.509977102279663	0.2706441879272461	-0.9933056269635485	-0.115515935881383
3.519994020462036	0.2599494457244873	-0.9944842111965763	-0.10488638462986237
3.529980421066284	0.24920153617858887	-0.9955540592256664	-0.09419190601797106
3.539987564086914	0.23865890502929688	-0.9964917454060788	-0.08369110668133609
3.5499751567840576	0.22797942161560059	-0.9973286811201305	-0.07304451940550417
3.5599796772003174	0.22797942161560059	-0.9973286811201305	-0.07304451940550417
3.569962978363037	0.21721744537353516	-0.9980570145156107	-0.062307269047729555
3.5799601078033447	0.20661020278930664	-0.9986617634746672	-0.05171732952954904
3.5899600982666016	0.1959693431854248	-0.9991555322819041	-0.04108798255530324
3.5999410152435303	0.1853632926940918	-0.9995351091991166	-0.030488776267834812
3.6099486351013184	0.1747746467590332	-0.9998019048971789	-0.019903541493220833
3.6200003623962402	0.16423249244689941	-0.9999561702300219	-0.009362564761183714
3.629997730255127	0.1535506248474121	-0.999999129900593	0.0013191656669502372
3.6399714946746826	0.14298462867736816	-0.9999293722909015	0.011884882411018627
3.65000581741333	0.13229823112487793	-0.999745273159756	0.02256964321217156
3.6599905490875244	0.12160563468933105	-0.999446798968653	0.033258022059543604
3.669950485229492	0.11097884178161621	-0.9990369469111292	0.04387685843915434
3.6799521446228027	0.10031938552856445	-0.9985124955616664	0.054523354695149566
3.689950942993164	0.08970952033996582	-0.9978778206031045	0.06511417010450483
3.6999475955963135	0.07909989356994629	-0.9971308343987831	0.07569741799550732
3.709956169128418	0.0685126781463623	-0.9962735412571287	0.08624981733882235
3.719954252243042	0.057625532150268555	-0.9962735412571287	0.08624981733882235
3.729970932006836	0.057625532150268555	-0.9952755019114511	0.09709106701910915
3.739971876144409	0.04687976837158203	-0.9941747419246711	0.10778025106211918
3.7499585151672363	0.03617286682128906	-0.9929637870070656	0.11841840098813589
3.7599403858184814	0.025500774383544922	-0.9916434933223512	0.1290084576740765
3.7699379920959473	0.014877080917358398	-0.9902170134584766	0.13953589594572155
